0x2aa7bd0,331318.962273,331254.079848,1760384.588149,1044712.049689,0.160000,0.007658
0x2aa7bd0,331315.959872,331254.079848,1694252.310600,426535.580635,0.160000,0.018756
0x2aa7bd0,331318.318360,331254.079848,1746201.465890,4573846.260287,0.160000,0.001749
0x2aa7bd0,331321.437812,331254.079848,1814911.968941,1050197.821283,0.160000,0.007618
0x2aa7bd0,331318.548818,331254.079848,1751277.634266,607593.979050,0.160000,0.013167
0x2aa7bd0,331320.081247,331254.079848,1785031.643717,3942683.305109,0.160000,0.002029
0x2aa7bd0,331321.106729,331254.079848,1807619.381618,328881.952357,0.160000,0.024325
0x2aa7bd0,331323.572827,331254.079848,1861938.793638,4971800.668485,0.160000,0.001609
0x2aa7bd0,331326.919944,331254.079848,1935663.960359,1039283.290803,0.160000,0.007698
0x2aa7bd0,331324.385571,331254.079848,1879840.688574,1102290.877802,0.160000,0.007258
0x2aa7bd0,388193.393926,388128.671863,1813726.963629,608518.309204,0.160000,0.013147
0x2aa7bd0,388190.542745,388128.671863,1750925.537992,1072729.382488,0.160000,0.007458
0x2aa7bd0,388188.502283,388128.671863,1705981.372821,1036590.014099,0.160000,0.007718
0x2aa7bd0,388192.212919,388128.671863,1787713.568058,4910762.339757,0.160000,0.001629
0x2aa7bd0,388195.728679,388128.671863,1865153.328481,1067006.337240,0.160000,0.007498
0x2aa7bd0,388193.361139,388128.671863,1813004.780134,1047447.752912,0.160000,0.007638
0x2aa7bd0,388191.167470,388128.671863,1764686.019105,1081429.995471,0.160000,0.007398
0x2aa7bd0,388142.339688,388128.671863,1842155.941506,4851204.558122,0.170000,0.001649
0x2aa7bd0,388197.285110,388128.671863,1899435.994852,610375.432332,0.170000,0.013107
0x2aa7bd0,388194.220025,388128.671863,1831923.020850,1096248.951708,0.170000,0.007298
0x2aa7bd0,388196.012726,388128.671863,1871409.887054,3793132.118344,0.170000,0.002109
0x2aa7bd0,388203.187572,388128.671863,2029446.378957,4851204.558122,0.170000,0.001649
0x2aa7bd0,388211.448671,388128.671863,2211409.192586,4851204.558122,0.170000,0.001649
0x2aa7bd0,388217.790210,388128.671863,2351090.892261,3904200.737429,0.170000,0.002049
0x2aa7bd0,388221.922015,388128.671863,2442099.947926,3621425.310114,0.170000,0.002209
0x2aa7bd0,388226.767696,388128.671863,2548833.167431,4573846.260287,0.170000,0.001749
0x2aa7bd0,388226.472941,388128.671863,2542340.753538,324085.586834,0.170000,0.024685
0x2aa7bd0,388225.330553,388128.671863,2517177.996832,3981932.047637,0.170000,0.002009
0x2aa7bd0,388230.890244,388128.671863,2639638.328012,4851204.558122,0.170000,0.001649
0x2aa7bd0,388236.664969,388128.671863,2766835.117380,4373795.574957,0.170000,0.001829
0x2aa7bd0,388235.839216,388128.671863,2748646.701388,597608.635313,0.170000,0.013387
0x2aa7bd0,388235.597531,388128.671863,2743323.223275,4736320.265775,0.170000,0.001689
0x2aa7bd0,388235.363665,388128.671863,2738171.986315,592299.188665,0.170000,0.013507
0x2aa7bd0,388234.984463,388128.671863,2729819.510729,4626751.384092,0.170000,0.001729
0x2aa7bd0,388234.640123,388128.671863,2722234.927307,599399.667398,0.170000,0.013347
0x2aa7bd0,388233.679281,388128.671863,2701070.954700,4190511.182304,0.170000,0.001909
0x2aa7bd0,388233.481926,388128.671863,2696723.923721,1078514.151585,0.170000,0.007418
0x2aa7bd0,628872.993334,522649.138010,2567939.794840,323299.760888,0.120000,0.024745
0x2aa7bd0,617065.958547,522649.138010,2547826.722195,4190511.182304,0.120000,0.001909
0x2aa7bd0,617257.191757,522649.138010,2551928.546507,1033910.660437,0.120000,0.007738
0x2aa7bd0,612727.024909,522649.138010,2454759.500772,1058535.357726,0.120000,0.007558
0x2aa7bd0,607589.191626,522649.138010,2344556.416860,435356.086540,0.120000,0.018376
0x2aa7bd0,608485.294225,522649.138010,2363777.217635,4851204.558122,0.120000,0.001649
0x2aa7bd0,615104.458305,522649.138010,2505753.855311,4280192.147553,0.120000,0.001869
0x2aa7bd0,621477.875408,522649.138010,2642459.384883,4971800.668485,0.120000,0.001609
0x2aa7bd0,622675.782813,522649.138010,2668153.696679,1111479.682164,0.120000,0.007198
0x2aa7bd0,617908.436190,522649.138010,2565897.303566,1055741.508441,0.120000,0.007578
0x2aa7bd0,617948.831635,522649.138010,2566763.758815,4104511.182241,0.120000,0.001949
0x2aa7bd0,617039.217517,522649.138010,2547253.144999,425627.853516,0.120000,0.018796
0x2aa7bd0,616593.172482,522649.138010,2537685.777652,4373795.574957,0.120000,0.001829
0x2aa7bd0,623011.274565,522649.138010,2675349.770129,4971800.668485,0.120000,0.001609
0x2aa7bd0,623901.653303,522649.138010,2694447.797910,972744.911364,0.120000,0.008224
0x2aa7bd0,618797.888161,522649.138010,2584975.452813,1023330.338971,0.120000,0.007818
0x2aa7bd0,613206.298067,522649.138010,2465039.589117,429282.142252,0.120000,0.018636
0x2aa7bd0,613474.784287,522649.138010,2470798.438779,4680894.724473,0.120000,0.001709
0x2aa7bd0,672236.665678,583717.557543,2482393.159503,621760.655194,0.120000,0.012867
0x2aa7bd0,666540.118390,583717.557543,2360206.034280,555817.063503,0.120000,0.014393
0x2aa7bd0,583936.155514,583717.557543,2245505.257202,609445.455997,0.160000,0.013127
0x2aa7bd0,583982.107008,583717.557543,2155441.174959,1090272.899092,0.160000,0.007338
0x2aa7bd0,583990.327420,583717.557543,2204279.739918,4736320.265775,0.160000,0.001689
0x2aa7bd0,583995.167450,583717.557543,2233035.000662,565242.201317,0.160000,0.014153
0x2aa7bd0,583996.973237,583717.557543,2243763.424409,4234876.930147,0.160000,0.001889
0x2aa7bd0,584021.304200,583717.557543,2388316.917834,4736320.265775,0.160000,0.001689
0x2aa7bd0,584042.692280,583717.557543,2515386.347403,3981932.047637,0.160000,0.002009
0x2aa7bd0,584042.876629,583717.557543,2516481.591969,1084361.648500,0.160000,0.007378
0x2aa7bd0,584024.793544,583717.557543,2409047.572397,618874.715580,0.160000,0.012927
0x2aa7bd0,584027.400086,583717.557543,2424533.387468,4680894.724473,0.160000,0.001709
0x2aa7bd0,584053.467257,583717.557543,2579401.919731,4971800.668485,0.160000,0.001609
0x2aa7bd0,584055.756747,583717.557543,2593004.087121,610375.432332,0.160000,0.013107
0x2aa7bd0,584055.738321,583717.557543,2592894.613007,4573846.260287,0.160000,0.001749
0x2aa7bd0,584057.837686,583717.557543,2605367.222148,1000298.532650,0.160000,0.007998
0x2aa7bd0,584040.843866,583717.557543,2504404.674007,1081429.995471,0.160000,0.007398
0x2aa7bd0,584022.881226,583717.557543,2397686.239074,619833.714113,0.160000,0.012907
0x2aa7bd0,584002.522601,583717.557543,2276732.932685,426535.580635,0.160000,0.018756
0x2aa7bd0,584006.769779,583717.557543,2301965.981801,4910762.339757,0.160000,0.001629
0x2aa7bd0,584034.761170,583717.557543,2468266.569112,4851204.558122,0.160000,0.001649
0x2aa7bd0,584037.597903,583717.557543,2485119.973028,609445.455997,0.160000,0.013127
0x2aa7bd0,638522.045252,637345.801788,2364089.264280,609445.455999,0.150000,0.013127
0x2aa7bd0,638399.951301,637345.801788,2265808.363490,1072729.382484,0.150000,0.007458
0x2aa7bd0,638425.432996,637345.801788,2305172.785327,4680894.724473,0.150000,0.001709
0x2aa7bd0,638517.197143,637345.801788,2446931.118590,4326487.643664,0.150000,0.001849
0x2aa7bd0,638511.771333,637345.801788,2438549.264577,308989.620165,0.150000,0.025891
0x2aa7bd0,638502.061543,637345.801788,2423549.466904,4104511.182241,0.150000,0.001949
0x2aa7bd0,638508.280599,637345.801788,2433156.737756,1041990.599351,0.150000,0.007678
0x2aa7bd0,638441.134256,637345.801788,2329428.277821,609445.455999,0.150000,0.013127
0x2aa7bd0,638379.328153,637345.801788,2233949.482287,1090272.899092,0.150000,0.007338
0x2aa7bd0,638401.105047,637345.801788,2267590.684705,4422149.519978,0.150000,0.001809
0x2aa7bd0,638421.476896,637345.801788,2299061.356743,1090272.899092,0.150000,0.007338
0x2aa7bd0,638450.734796,637345.801788,2344259.304459,4910762.339757,0.150000,0.001629
0x2aa7bd0,638556.619427,637345.801788,2507831.126592,4851204.558122,0.150000,0.001649
0x2aa7bd0,638574.737946,637345.801788,2535820.828103,1033910.660437,0.150000,0.007738
0x2aa7bd0,638498.646416,637345.801788,2418273.737990,394432.586588,0.150000,0.020282
0x2aa7bd0,638457.187822,637345.801788,2354228.014644,2457700.691820,0.150000,0.003255
0x2aa7bd0,638505.654956,637345.801788,2429100.612344,4573846.260287,0.150000,0.001749
0x2aa7bd0,638508.070319,637345.801788,2432831.894776,401560.063440,0.150000,0.019922
0x2aa7bd0,638496.350103,637345.801788,2414726.366753,3904200.737429,0.150000,0.002049
0x2aa7bd0,638499.826080,637345.801788,2420096.096821,1093252.758730,0.150000,0.007318
0x2aa7bd0,638525.365355,637345.801788,2459549.469682,4971800.668485,0.150000,0.001609
0x2aa7bd0,681452.425496,680277.888276,2494716.795585,1039283.290806,0.150000,0.007698
0x2aa7bd0,681392.203733,680277.888276,2401685.508439,1067006.337240,0.150000,0.007498
0x2aa7bd0,681401.653552,680277.888276,2416283.699439,4190511.182304,0.150000,0.001909
0x2aa7bd0,681400.807214,680277.888276,2414976.266541,603014.132101,0.150000,0.013267
0x2aa7bd0,681335.109277,680277.888276,2313485.320938,1081429.995471,0.150000,0.007398
0x2aa7bd0,681355.467080,680277.888276,2344934.295170,4522137.357666,0.150000,0.001769
0x2aa7bd0,681363.702481,680277.888276,2357656.439641,563670.555383,0.150000,0.014193
0x2aa7bd0,681360.964877,680277.888276,2353427.356534,4021970.076506,0.150000,0.001989
0x2aa7bd0,681369.585079,680277.888276,2366743.945467,1099261.612685,0.150000,0.007278
0x2aa7bd0,681306.388760,680277.888276,2269117.528586,608518.309202,0.150000,0.013147
0x2aa7bd0,681236.986413,680277.888276,2161903.967714,606672.452726,0.150000,0.013187
0x2aa7bd0,681263.151228,680277.888276,2202323.681876,4971800.668485,0.150000,0.001609
0x2aa7bd0,681297.357448,680277.888276,2255165.852065,1072729.382484,0.150000,0.007458
0x2aa7bd0,681248.639108,680277.888276,2179905.188407,1105336.884715,0.150000,0.007238
0x2aa7bd0,681278.389327,680277.888276,2225863.675048,4680894.724473,0.150000,0.001709
0x2aa7bd0,681304.728943,680277.888276,2266553.424397,1033910.660433,0.150000,0.007738
0x2aa7bd0,681239.835314,680277.888276,2166304.982573,392122.986644,0.150000,0.020402
0x2aa7bd0,681250.894636,680277.888276,2183389.553437,4471584.558769,0.150000,0.001789
0x2aa7bd0,681265.796720,680277.888276,2206410.469162,610375.432333,0.150000,0.013107
0x2aa7bd0,680503.368624,680277.888276,2103214.040758,603924.569728,0.160000,0.013247
0x2aa7bd0,707471.326042,707250.099449,2021586.760807,1072729.382484,0.160000,0.007458
0x2aa7bd0,707482.183114,707250.099449,2086090.077144,4971800.668485,0.160000,0.001609
0x2aa7bd0,707512.850225,707250.099449,2268287.463925,4851204.558122,0.160000,0.001649
0x2aa7bd0,707517.848656,707250.099449,2297983.809576,607593.979050,0.160000,0.013167
0x2aa7bd0,707502.191054,707250.099449,2204959.914539,1105336.884715,0.160000,0.007238
0x2aa7bd0,707506.992678,707250.099449,2233487.001014,4190511.182304,0.160000,0.001909
0x2aa7bd0,707507.799793,707250.099449,2238282.177813,426535.580635,0.160000,0.018756
0x2aa7bd0,707512.464542,707250.099449,2265996.069633,4910762.339757,0.160000,0.001629
0x2aa7bd0,707520.320452,707250.099449,2312669.080331,1069860.206287,0.160000,0.007478
0x2aa7bd0,707506.728368,707250.099449,2231916.699296,1052962.368242,0.160000,0.007598
0x2aa7bd0,707493.936606,707250.099449,2155919.133881,1055741.508441,0.160000,0.007578
0x2aa7bd0,707502.911299,707250.099449,2209238.980467,4910762.339757,0.160000,0.001629
0x2aa7bd0,707511.559626,707250.099449,2260619.847714,1102290.877802,0.160000,0.007258
0x2aa7bd0,707515.981084,707250.099449,2286888.316946,4234876.930147,0.160000,0.001889
0x2aa7bd0,707519.879753,707250.099449,2310050.829020,1058535.357730,0.160000,0.007558
0x2aa7bd0,707506.300127,707250.099449,2229372.459889,1061344.033195,0.160000,0.007538
0x2aa7bd0,707493.642641,707250.099449,2154172.648224,1067006.337244,0.160000,0.007498
0x2aa7bd0,707481.848043,707250.099449,2084099.374989,1069860.206291,0.160000,0.007478
0x2aa7bd0,707467.296569,707250.099449,1997647.125950,418941.115723,0.160000,0.019096
0x2aa7bd0,710903.918528,707250.099449,2006963.187954,3866462.126754,0.140000,0.002069
0x2aa7bd0,748400.211346,745096.518075,2022376.171089,626630.835178,0.140000,0.012767
0x2aa7bd0,748496.511351,745096.518075,2059607.846859,4573846.260287,0.140000,0.001749
0x2aa7bd0,748621.019428,745096.518075,2107745.376603,1039283.290806,0.140000,0.007698
0x2aa7bd0,748765.598052,745096.518075,2163642.616490,4910762.339757,0.140000,0.001629
0x2aa7bd0,748904.364126,745096.518075,2217292.597685,1081429.995471,0.140000,0.007398
0x2aa7bd0,748671.301400,745096.518075,2127185.480232,560511.119243,0.140000,0.014273
0x2aa7bd0,748708.995438,745096.518075,2141758.814914,4147065.372745,0.140000,0.001929
0x2aa7bd0,748786.744741,745096.518075,2171818.386100,1069860.206291,0.140000,0.007478
0x2aa7bd0,748604.994224,745096.518075,2101549.684174,1096248.951708,0.140000,0.007298
0x2aa7bd0,748395.428941,745096.518075,2020527.189103,595828.274702,0.140000,0.013427
0x2aa7bd0,748200.655279,745096.518075,1945223.456471,1111479.682164,0.140000,0.007198
0x2aa7bd0,748321.999161,745096.518075,1992137.639806,4234876.930147,0.140000,0.001889
0x2aa7bd0,748415.941972,745096.518075,2028457.972883,876845.662009,0.140000,0.009124
0x2aa7bd0,748202.195260,745096.518075,1945818.846650,618874.715579,0.140000,0.012927
0x2aa7bd0,748016.015029,745096.518075,1873837.521071,1041990.599351,0.140000,0.007678
0x2aa7bd0,747880.187907,745096.518075,1821323.802429,1078514.151585,0.140000,0.007418
0x2aa7bd0,747701.710537,745096.518075,1752320.570361,425627.853517,0.140000,0.018796
0x2aa7bd0,747813.657415,745096.518075,1795601.667456,4422149.519978,0.140000,0.001809
0x2aa7bd0,770490.931888,767729.723410,1835272.959694,400284.955114,0.140000,0.019986
0x2aa7bd0,767766.281150,767729.723410,1759479.636331,921218.548677,0.170000,0.008684
0x2aa7bd0,767772.461434,767729.723410,1709097.336345,1036590.014099,0.170000,0.007718
0x2aa7bd0,767775.907534,767729.723410,1785002.732730,4736320.265775,0.170000,0.001689
0x2aa7bd0,767783.623181,767729.723410,1954951.170613,4104511.182241,0.170000,0.001949
0x2aa7bd0,767791.009222,767729.723410,2117639.553711,4851204.558122,0.170000,0.001649
0x2aa7bd0,767792.739080,767729.723410,2155742.219112,566865.811047,0.170000,0.014113
0x2aa7bd0,767788.833552,767729.723410,2069717.234929,1078514.151585,0.170000,0.007418
0x2aa7bd0,767785.959515,767729.723410,2006412.347330,1099261.612685,0.170000,0.007278
0x2aa7bd0,767782.288130,767729.723410,1925544.727784,407284.282014,0.170000,0.019642
0x2aa7bd0,767778.806397,767729.723410,1848854.454418,1067006.337240,0.170000,0.007498
0x2aa7bd0,767781.727229,767729.723410,1913190.051532,4626751.384092,0.170000,0.001729
0x2aa7bd0,767783.782925,767729.723410,1958469.779326,604837.760688,0.170000,0.013227
0x2aa7bd0,767779.556919,767729.723410,1865385.783396,426990.897662,0.170000,0.018736
0x2aa7bd0,767776.243630,767729.723410,1792405.745930,1041990.599351,0.170000,0.007678
0x2aa7bd0,767774.077036,767729.723410,1744683.330846,1064167.653165,0.170000,0.007518
0x2aa7bd0,767771.410174,767729.723410,1685941.786937,604837.760688,0.170000,0.013227
0x2aa7bd0,767768.898971,767729.723410,1630628.877002,1052962.368246,0.170000,0.007598
0x2aa7bd0,767767.239078,767729.723410,1594067.289389,1075613.989316,0.170000,0.007438
0x2aa7bd0,767768.190488,767729.723410,1615023.482285,2763313.589217,0.170000,0.002895
0x2aa7bd0,767774.695736,767729.723410,1758311.115918,4910762.339757,0.170000,0.001629
0x2aa7bd0,791162.510507,790956.751069,1942766.194684,4326487.643664,0.160000,0.001849
0x2aa7bd0,791174.201482,790956.751069,2082858.620093,3904200.737429,0.160000,0.002049
0x2aa7bd0,791178.725613,790956.751069,2109737.084399,1096248.951708,0.160000,0.007298
0x2aa7bd0,791167.480591,790956.751069,2042928.912782,1052962.368242,0.160000,0.007598
0x2aa7bd0,791156.864829,790956.751069,1979859.257094,1078514.151585,0.160000,0.007418
0x2aa7bd0,791162.620145,790956.751069,2014052.355805,3942683.305109,0.160000,0.002029
0x2aa7bd0,791167.880512,790956.751069,2045304.898045,1055741.508441,0.160000,0.007578
0x2aa7bd0,791154.733204,790956.751069,1967194.985243,614123.893704,0.160000,0.013027
0x2aa7bd0,791142.344820,790956.751069,1893593.946495,1039283.290806,0.160000,0.007698
0x2aa7bd0,791130.735387,790956.751069,1824620.758889,610375.432333,0.160000,0.013107
0x2aa7bd0,791120.025482,790956.751069,1760991.789594,1067006.337240,0.160000,0.007498
0x2aa7bd0,791127.283403,790956.751069,1804112.064522,3793132.118344,0.160000,0.002109
0x2aa7bd0,791149.682958,790956.751069,1937190.801525,3942683.305109,0.160000,0.002029
0x2aa7bd0,791174.594521,790956.751069,2085193.717385,4522137.357666,0.160000,0.001769
0x2aa7bd0,791182.167856,790956.751069,2130187.912127,1044712.049689,0.160000,0.007658
0x2aa7bd0,791170.639692,790956.751069,2061697.553108,1093252.758730,0.160000,0.007318
0x2aa7bd0,791159.915196,790956.751069,1997981.892098,1055741.508441,0.160000,0.007578
0x2aa7bd0,791149.771238,790956.751069,1937715.286652,1072729.382484,0.160000,0.007458
0x2aa7bd0,791139.363136,790956.751069,1875879.369447,886510.093167,0.160000,0.009024
0x2aa7bd0,791146.314853,790956.751069,1917180.441306,4147065.372745,0.160000,0.001929
0x2aa7bd0,895660.672805,838527.742629,1961915.368659,1075613.989312,0.120000,0.007438
0x2aa7bd0,887262.266394,838527.742629,1883850.647415,428821.928262,0.120000,0.018656
0x2aa7bd0,888348.988190,838527.742629,1907160.102341,4062821.442185,0.120000,0.001969
0x2aa7bd0,890355.658971,838527.742629,1950201.847025,1087309.239604,0.120000,0.007358
0x2aa7bd0,886723.780624,838527.742629,1872300.488198,398757.871804,0.120000,0.020062
0x2aa7bd0,883321.799237,838527.742629,1799330.265230,1084361.648504,0.120000,0.007378
0x2aa7bd0,881102.371478,838527.742629,1751725.025810,1039283.290803,0.120000,0.007698
0x2aa7bd0,878332.055897,838527.742629,1692303.611448,622728.625589,0.120000,0.012847
0x2aa7bd0,880349.184352,838527.742629,1735569.666240,4104511.182241,0.120000,0.001949
0x2aa7bd0,882207.894964,838527.742629,1775437.764375,603924.569728,0.120000,0.013247
0x2aa7bd0,879342.048849,838527.742629,1713967.284020,1041990.599351,0.120000,0.007678
0x2aa7bd0,876668.014012,838527.742629,1656611.027156,608518.309202,0.120000,0.013147
0x2aa7bd0,879399.059716,838527.742629,1715190.128941,4522137.357666,0.120000,0.001769
0x2aa7bd0,878957.366389,834674.968366,1784502.756893,1058535.357730,0.120000,0.007558
0x2aa7bd0,881757.293167,834674.968366,1844559.311597,4373795.574957,0.120000,0.001829
0x2aa7bd0,889508.236390,834674.968366,2010811.854126,4471584.558769,0.120000,0.001789
0x2aa7bd0,891111.964706,834674.968366,2045210.752747,617918.679961,0.120000,0.012947
0x2aa7bd0,886795.656802,834674.968366,1952628.838168,603014.132102,0.120000,0.013267
0x2aa7bd0,882750.715985,834674.968366,1865867.565905,613182.468691,0.120000,0.013047
0x2aa7bd0,878972.255193,834674.968366,1784822.111769,606672.452726,0.120000,0.013187
0x2aa7bd0,834676.741073,834674.968366,1723368.341005,1058535.357730,0.190000,0.007558
0x2aa7bd0,834713.444109,834674.968366,1682159.600680,1111479.682164,0.190000,0.007198
0x2aa7bd0,834711.661813,834674.968366,1642901.910948,1036590.014099,0.190000,0.007718
0x2aa7bd0,834714.841820,834674.968366,1712946.229628,4422149.519978,0.190000,0.001809
0x2aa7bd0,834722.773612,834674.968366,1887655.582931,4422149.519978,0.190000,0.001809
0x2aa7bd0,834724.346824,834674.968366,1922307.873926,428821.928262,0.190000,0.018656
0x2aa7bd0,834720.881496,834674.968366,1845978.956823,1050197.821283,0.190000,0.007618
0x2aa7bd0,834718.612577,834674.968366,1796002.675734,1093252.758730,0.190000,0.007318
0x2aa7bd0,834716.518836,834674.968366,1749884.976218,1069860.206291,0.190000,0.007478
0x2aa7bd0,834713.843735,834674.968366,1690961.956579,603924.569726,0.190000,0.013247
0x2aa7bd0,834716.549046,834674.968366,1750550.390651,4626751.384092,0.190000,0.001729
0x2aa7bd0,834719.757830,834674.968366,1821228.565959,1067006.337240,0.190000,0.007498
0x2aa7bd0,834717.510964,834674.968366,1771738.050089,1041990.599351,0.190000,0.007678
0x2aa7bd0,834720.781484,834674.968366,1843776.036497,4736320.265775,0.190000,0.001689
